month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2022-05-01,1,137186470,895f07957b863f4ab6086035a6990d8366bc3266,1,200000,0.20000000000000000000
2022-05-01,2,216700061,493a9869e3b5f846f72267ab19b76e9bf99d51b1,1,100000,0.10000000000000000000
2022-06-01,1,179516035,55fe002aeff02f77364de339a1292923a15844b8,5,212000000,212.0000000000000000
2022-06-01,2,1231023643,e25a4a19b2cf9b228350450d5482b48a72b93fd6,5,85000000,85.0000000000000000
2022-06-01,3,634648087,de0223237ae9776a0654fda6816cdac50edd72b5,1,1010000000,1010.0000000000000000
2022-06-01,4,1230890315,48b516f12d44fd0f8ce6f634813f078514ee8b6a,1,100000000,100.0000000000000000
2022-06-01,5,531928237,babe61887f1de2713c6f97e567623453d3c79f67,1,10000000,10.0000000000000000
2022-06-01,6,882940793,f89d7b9c864f589bbf53a82105107622b35eaa40,1,10000000,10.0000000000000000
2022-06-01,7,805504827,1e70794397cf98e5ee453a52a983ce0be7061b8f,1,6655503,6.6555030000000000
2022-06-01,8,137186470,895f07957b863f4ab6086035a6990d8366bc3266,1,1000000,1.00000000000000000000
2022-07-01,1,179516035,55fe002aeff02f77364de339a1292923a15844b8,2,500490000,500.4900000000000000
2022-07-01,2,137186470,895f07957b863f4ab6086035a6990d8366bc3266,1,3000120000,3000.1200000000000000
2022-07-01,3,551009721,ebe0bb252ea4975f7273c5ad7f1634d614157e4d,1,939317452,939.3174520000000000
2022-07-01,4,1249380038,6615b6c552fc3baaf38429762e584f9b204501d8,1,593380000,593.3800000000000000
2022-07-01,5,728226813,36862e920dae99c6f3457aac56ad6ccbec6cab05,1,500000000,500.0000000000000000
2022-07-01,6,1263892311,224258efda77652e4cdfac541fd5a7fa2e8ea645,1,401997015,401.9970150000000000
2022-07-01,7,522289163,84ae6fad5feae15d19dc0e1803daf0e0cc54d6e9,1,140910262,140.9102620000000000
2022-07-01,8,1213202641,61bdfe77ccede9a4cc900644b9e3e908b52345ad,1,100000000,100.0000000000000000
2022-07-01,9,915975511,8dad042e7d3b5466e26d9c7e7fb033fb53c8b353,1,58099656,58.0996560000000000
2022-07-01,10,1213145319,85171a5ebd732f9aa7a0e8181cceb8131f58ab23,1,33148433,33.1484330000000000
2022-07-01,11,3148504,2fbc3ef1906d098cbb34fca099095f9788570327,1,306792,0.30679200000000000000
2022-08-01,1,274071186,2faf487a4414fe77e2327f0bf4ae2a264a776ad2,4,27156071737,27156.071737000000
2022-08-01,2,1278131918,2551f92a90914a813798b56530ab82fa704482e0,3,3030000000,3030.0000000000000000
