month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2025-03-01,1,-237475693,a674b5b57393ab1da5621e7331b7a0f0f92188fd,1,1000000000000000000,1.00000000000000000000
2025-04-01,1,-291668834,ef530078320f3a9223661e2fe37001023048a7df,33,59463109315228410005839,59463.109315228410
2025-04-01,2,-186122954,66a9893cc07d91d95644aedd05d03f95e1dba8af,22,4849035416471283106190,4849.0354164712831062
2025-04-01,3,-291679994,1e1dfff79d95725aaafd6b47af4fbc28d859ce28,20,57128216809714611550578,57128.216809714612
2025-04-01,4,-291668638,185a1ff695d30a22c19f44c6b41e2d6d1c8c1f11,13,76106039911503441298500,76106.039911503441
2025-04-01,5,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,10,107787557552768825184,107.7875575527688252
2025-04-01,6,-194524076,0d0e364aa7852291883c162b22d6d81f6355428f,4,43545562927105073337,43.5455629271050733
2025-04-01,7,1587123400,a7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,4,30520765003055719397,30.5207650030557194
2025-04-01,8,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3,244142187288882915486,244.1421872888829155
2025-04-01,9,1381791786,1111111254eeb25477b68fb85ed929f73a960582,3,69567610257386533856,69.5676102573865339
2025-04-01,10,1608787768,ad3b67bca8935cb510c8d18bd45f0b94f54a968f,2,502446839212224793634,502.4468392122247936
2025-04-01,11,1899934735,111111125421ca6dc452d289314280a0f8842a65,2,103571850071060917526,103.5718500710609175
2025-04-01,12,2034702912,b300000b72deaeb607a12d5f54773d1c19c7028d,2,103427417911522977638,103.4274179115229776
2025-04-01,13,2054943978,6a000f20005980200259b80c5102003040001068,2,723548882712863,0.00072354888271286300
2025-04-01,14,-233507126,a090fc409a9f25bf8e28257d42ef6904590c8984,1,27518786979503009375333,27518.786979503009
2025-04-01,15,1949109202,ae0c12968eb0d8a97e868bda98569a7bb1796fb4,1,4674821988593324635278,4674.8219885933246353
2025-04-01,16,-291686712,b0f10200d9e66076d49aaca63328c928bee6e89b,1,4638359224485455383636,4638.3592244854553836
2025-04-01,17,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,1,31481527527556372973,31.4815275275563730
2025-04-01,18,306738287,bd02c51150a4ab6ce97b9de2025644594f3e75b8,1,29000000000000000000,29.0000000000000000
2025-04-01,19,1696446561,00000047bb99ea4d791bb749d970de71ee0b1a34,1,11219465463511367916,11.2194654635113679
2025-04-01,20,1526126162,2f2dd99235cb728fc79af575f1325eaa270f0c99,1,3958335650000000000,3.9583356500000000
2025-04-01,21,1113847572,663dc15d3c1ac63ff12e45ab68fea3f0a883c251,1,520037775833467464,0.52003777583346746400
2025-04-01,22,-295155165,4fe93ebc4ce6ae4f81601cc7ce7139023919e003,1,155445896037696058,0.15544589603769605800
2025-04-01,23,1338576819,d3f64baa732061f8b3626ee44bab354f854877ac,1,1187500695000,0.000001187500695000000000
2025-05-01,1,-186122954,66a9893cc07d91d95644aedd05d03f95e1dba8af,181,287252436956699275416020,287252.436956699275
2025-05-01,2,-291679994,1e1dfff79d95725aaafd6b47af4fbc28d859ce28,76,1132119030093863006171237,1132119.030093863006
2025-05-01,3,-291668638,185a1ff695d30a22c19f44c6b41e2d6d1c8c1f11,52,175788090689436045574383,175788.090689436046
2025-05-01,4,-324113066,e7f843b733bfd80ed28fc9053dcedf677b80ee34,28,24411810242161887974535,24411.810242161888
2025-05-01,5,-291668834,ef530078320f3a9223661e2fe37001023048a7df,26,11115873417196032796926,11115.873417196033
2025-05-01,6,-308439145,5418226af9c8d5d287a78fbbbcd337b86ec07d61,15,26228996001310969919165,26228.996001310970
2025-05-01,7,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,13,3761450639185803153185,3761.4506391858031532
2025-05-01,8,-111399962,000000000004444c5dc75cb358380d2e3de08a90,12,40041911933592588254873,40041.911933592588
2025-05-01,9,2068491642,0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,11,8373569954322571680717,8373.5699543225716807
2025-05-01,10,1381791786,1111111254eeb25477b68fb85ed929f73a960582,11,1068366433505394072013,1068.3664335053940720
2025-05-01,11,-323129525,6e4141d33021b52c91c28608403db4a0ffb50ec6,7,5722959900183514758241,5722.9599001835147582
2025-05-01,12,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,6,4538370856330281551131,4538.3708563302815511
2025-05-01,13,-291686712,b0f10200d9e66076d49aaca63328c928bee6e89b,5,245510656872037658337576,245510.656872037658
2025-05-01,14,-148073324,5141b82f5ffda4c6fe1e372978f1c5427640a190,5,490877401802971338296,490.8774018029713383
2025-05-01,15,2054943978,6a000f20005980200259b80c5102003040001068,4,26423838220346005349120,26423.838220346005
2025-05-01,16,-237550007,eeeeee9ec4769a09a76a83c7bc42b185872860ee,4,15358225820606049795642,15358.225820606050
2025-05-01,17,1526126162,2f2dd99235cb728fc79af575f1325eaa270f0c99,3,11299454168523518160161,11299.454168523518
