month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2024-09-01,1,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,41,3059445449453771571980306,3059445.449453771572
2024-09-01,2,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,15,3440124101617629809921301,3440124.101617629810
2024-09-01,3,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,13,175668972464450045638222,175668.972464450046
2024-09-01,4,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,5,5714307444106746601293517,5714307.444106746601
2024-09-01,5,-26549764,ed39f7ed9f1280072c484d9741e07ab91d1d3f1d,4,139244796814387233051,139.2447968143872331
2024-09-01,6,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4,27480253987108383730,27.4802539871083837
2024-09-01,7,1742888369,e37e799d5077682fa0a244d46e5649f71457bd09,3,12413358470791513593653,12413.358470791514
2024-09-01,8,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,3,10736679410747336692875,10736.679410747337
2024-09-01,9,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,3,400000595238472220512,400.0005952384722205
2024-09-01,10,2054943978,6a000f20005980200259b80c5102003040001068,2,5119455301435000000000,5119.4553014350000000
2024-09-01,11,1850790335,bfc30a7b66d913c75c63ddcaaaa12e55821fc12d,1,7500000000000000000000,7500.0000000000000000
2024-09-01,12,1859003353,0fa1c4fc8e710b3a808c76ba4f8285aa30721dd9,1,1336099331794675290357,1336.0993317946752904
2024-09-01,13,929482544,4b3f1048c55faa0c0873e249e541139360501f2a,1,100000000000000000000,100.0000000000000000
2024-09-01,14,-24820842,f86141a5657cf52aeb3e30ebcca5ad3a8f714b89,1,31581358904370874459,31.5813589043708745
2024-09-01,15,1985341590,deeef33399ea7a96c0b53e1b9f476c539bf9d51c,1,20000000000000000000,20.0000000000000000
2024-09-01,16,-24932348,d0a61f2963622e992e6534bde4d52fd0a89f39e0,1,10000000000000000000,10.0000000000000000
2024-09-01,17,1398007606,af4744c99c85f3876819636d3ac2190f6bc37721,1,8610000000000000000,8.6100000000000000
2024-09-01,18,-20027754,adbc634b891b74f5707cf482ce7a042b8e9031cf,1,1734079759234507097,1.7340797592345071
2024-09-01,19,893398926,def171fe48cf0115b1d80b88dc8eab59176fee57,1,1324025235401846255,1.3240252354018463
2024-09-01,20,-26664456,8c645ae763a2341a336629b1e6165c9ad28d90f2,1,1184589641276473558,1.1845896412764736
2024-09-01,21,-35310743,beefda19bc6114633fc17e6d074a6a2b472c756f,1,1000000000000000000,1.00000000000000000000
2024-09-01,22,1882247751,29d4cdfee8f533af8529a9e1517b580e022874f7,1,1000000000000000000,1.00000000000000000000
2024-10-01,1,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,28,14068485548973614916967678,14068485.548973614917
2024-10-01,2,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,17,5435997649055154689245935,5435997.649055154689
2024-10-01,3,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,14,12204201546047341576871279,12204201.546047341577
2024-10-01,4,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,14,93333895446479809264272,93333.895446479809
2024-10-01,5,-42155844,32a6268f9ba3642dda7892add74f1d34469a4259,10,1039786234246948419652988,1039786.234246948420
2024-10-01,6,-37413258,e9f1e2ef814f5686c30ce6fb7103d0f780836c67,5,28198070296615311319455,28198.070296615311
2024-10-01,7,2054943978,6a000f20005980200259b80c5102003040001068,4,944771155313523855186292,944771.155313523855
2024-10-01,8,-49640310,182863131f9a4630ff9e27830d945b1413e347e8,3,5957938211961235782970298,5957938.211961235783
2024-10-01,9,1749974099,6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,3,482686044055351341801196,482686.044055351342
2024-10-01,10,1843799121,896aa8cc59ea595915ad17b32afff0e1f4748211,3,28475000000000000000000,28475.000000000000
2024-10-01,11,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,3,176467186495573171374,176.4671864955731714
2024-10-01,12,1381791786,1111111254eeb25477b68fb85ed929f73a960582,2,476607811473845969142244,476607.811473845969
2024-10-01,13,-42170378,09aa30b182488f769a9824f15e6ce58591da4781,2,458000000000000000000000,458000.000000000000
2024-10-01,14,2116722715,1d7405df25fd2fe80390da3a696dcfd5120ca9ce,2,298500000000000000000000,298500.000000000000
2024-10-01,15,1949525650,63e988f4b30245f9f4ee898531e0be3fee20b170,2,46660201321087836243369,46660.201321087836
2024-10-01,16,2000202299,888888888889758f76e7103c6cbf23abbf58f946,2,31318802358123214762369,31318.802358123215
2024-10-01,17,1899934735,111111125421ca6dc452d289314280a0f8842a65,2,12251329054552268708502,12251.329054552269
2024-10-01,18,2061859868,fcf069d51559c68e34ed47e3cc15cb18792f115e,2,11965437424974264104077,11965.437424974264
2024-10-01,19,-39866038,df9c440111a17eafbecf5db37dd04c948e878878,2,10360990520256737576607,10360.990520256738
2024-10-01,20,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2,10171212065041344993585,10171.212065041345
2024-10-01,21,1727337925,5300a1a15135ea4dc7ad5a167152c01efc9b192a,2,200000000000000000000,200.0000000000000000
2024-10-01,22,-23494170,d7852e139a7097e119623de0751ae53a61efb442,1,5570732399632400000000000,5570732.399632400000
2024-10-01,23,1081958299,cd40532686b94abc88b06b9705aacbc14c8364d6,1,2500000000000000000000000,2500000.000000000000
2024-10-01,24,2038546498,7a933be3d5789f76b29187e9a8ee16715fde1e38,1,1650000000000000000000000,1650000.000000000000
2024-10-01,25,1197298832,eb0cda1a52f9ac0bd5293bd65b52ed07168e1e8e,1,467439992523521006171790,467439.992523521006
2024-10-01,26,-7922203,999eb1bbfabbf5a6b3cf4ea6369b3abbd51d8fcd,1,354915078376713958377889,354915.078376713958
2024-10-01,27,-48820591,db01707567cf99c2e2215f1bd8ca567d998415de,1,84540993586945700536699,84540.993586945701
2024-10-01,28,-24832139,10ab606b067c9c461d8893c47c7512472e19e2ce,1,50051290299000000000000,50051.290299000000
2024-10-01,29,1678603403,3c5142f28567e6a0f172fd0baaf1f2847f49d02f,1,50000000000000000000000,50000.000000000000
2024-10-01,30,697110136,16388463d60ffe0661cf7f1f31a7d658ac790ff7,1,37509173849523557941862,37509.173849523558
2024-10-01,31,1508550857,880783ab569ce65336948a535812e86d93fad2ec,1,34998543979242265644043,34998.543979242266
2024-10-01,32,1619215104,4f1cdf43f5e407abd569878976960d4d0a3d3452,1,21999999999999999999999,22000.000000000000
2024-10-01,33,1949482770,c351e45db65d68585e180795537563d33b3716e7,1,19974932396000000000000,19974.932396000000
2024-10-01,34,893398926,def171fe48cf0115b1d80b88dc8eab59176fee57,1,15453492309541427945432,15453.492309541428
2024-10-01,35,2062079110,6482e8fb42130b3cce53096bb035ebe79435e2d4,1,10000000000000000000000,10000.0000000000000000
2024-10-01,36,1855578967,2cc59100dc02e6280c1adcb93e7af73143556c64,1,1353941300103696461857,1353.9413001036964619
2024-10-01,37,1902554029,496a3fc15209350487f7136b7c3c163f9204ee70,1,797620839834020737270,797.6208398340207373
2024-10-01,38,1728729509,f081470f5c6fbccf48cc4e5b82dd926409dcdd67,1,731250409538745132596,731.2504095387451326
2024-10-01,39,546716445,22f9dcf4647084d6c31b2765f6910cd85c178c18,1,358129668349790678065,358.1296683497906781
2024-10-01,40,2035083517,00700052c0608f670705380a4900e0a8080010cc,1,259757199081019454358,259.7571990810194544
2024-10-01,41,-49836297,ad2d1c730a6c82cd1cc2847e3b0adb7893e850cd,1,121702537372397098061,121.7025373723970981
2024-10-01,42,1664585624,3214b48fc628f33ed0034d66c634f72af3df6577,1,100000000000000000000,100.0000000000000000
2024-10-01,43,-7925919,50ea16a4050e65748eeb82d94e0c84ac233225df,1,100000000000000000000,100.0000000000000000
2024-10-01,44,-24934624,008c9ef7bef55e6731ee5ce466b18ee99a6d3eed,1,20000000000000000000,20.0000000000000000
2024-10-01,45,1378829731,dc578989421e1b4f591fa1005426c9687db222f2,1,10000000000000000000,10.0000000000000000
2024-10-01,46,-10903919,0b870d974fb968b2e06798abbd2563c80933d148,1,10000000000000000000,10.0000000000000000
2024-10-01,47,-51190453,0684c5ca33f3c9ad5bb405f91d4200b776af477b,1,10000000000000000000,10.0000000000000000
2024-10-01,48,1811248846,6f3066538a648b9cfad0679df0a7e40882a23aa4,1,10000000000000000000,10.0000000000000000
2024-10-01,49,-66827050,6b728c4fa4746a78e9af2cd75c712b5bf2a90ae7,1,4000000000000000000,4.0000000000000000
2024-10-01,50,-66834219,a1ccf21b7012874fb2cd81704e0eeef083dde1b8,1,4000000000000000000,4.0000000000000000
2024-10-01,51,985462825,6a74649acfd7822ae8fb78463a9f2192752e5aa2,1,2589150462447882972,2.5891504624478830
2024-10-01,52,-56289660,85a14e4ed6fbde1638a6180c874c5d698984940c,1,2511475948574446482,2.5114759485744465
2024-10-01,53,1742888369,e37e799d5077682fa0a244d46e5649f71457bd09,1,1865585864637807241,1.8655858646378072
2024-10-01,54,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,1,126009406173207480,0.12600940617320748000
2024-10-01,55,1888118146,8d6ce71ab8c98299c1956247ca9aaec080dd2df3,1,21903727360277099,0.02190372736027709900
2024-10-01,56,-56343718,72e518ba868153a0a4d0ce275931bd4be3a7ddcd,1,11425389133557646,0.01142538913355764600
2024-10-01,57,-58121767,e868c9528e1c11d4c2e92a41dd2d44dc0da75b1e,1,3000000,3.0000000000000000E-12
2024-11-01,1,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,25,1551558622777743030668299,1551558.622777743031
2024-11-01,2,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,18,2345279958317106705540348,2345279.958317106706
2024-11-01,3,-42155844,32a6268f9ba3642dda7892add74f1d34469a4259,17,14096987741883097842622584,14096987.741883097843
2024-11-01,4,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,11,3943834877731721289876192,3943834.877731721290
2024-11-01,5,1663246624,cf5540fffcdc3d510b18bfca6d2b9987b0772559,7,97229992818675553953975,97229.992818675554
2024-11-01,6,-42170378,09aa30b182488f769a9824f15e6ce58591da4781,5,21911962907254470960482922,21911962.907254470960
2024-11-01,7,1899934735,111111125421ca6dc452d289314280a0f8842a65,5,2846603436927055225775031,2846603.436927055226
2024-11-01,8,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,5,94862418244507737240405,94862.418244507737
2024-11-01,9,-50482286,c395d150e71378b47a1b8e9de0c1a83b75a08324,3,10208548412809000000000000,10208548.412809000000
2024-11-01,10,-60440021,5d409e56d886231adaf00c8775665ad0f9897b56,3,580368000000000000000000,580368.000000000000
2024-11-01,11,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3,351379181546662131442243,351379.181546662131
2024-11-01,12,-37413258,e9f1e2ef814f5686c30ce6fb7103d0f780836c67,3,12360959472117281247975,12360.959472117281
2024-11-01,13,-65636749,92282235a39be957ff1f37619fd22a9ae5507cb1,3,2247391824328787672003,2247.3918243287876720
2024-11-01,14,-75482279,7d4958454a3f520bda8be764d06591b054b0bf33,2,847576000000000000000000,847576.000000000000
2024-11-01,15,1662627833,89c30e3af15d210736b2918fbd655c9842fd74f7,2,313706923820262614139366,313706.923820262614
2024-11-01,16,1699176572,51c72848c68a965f66fa7a88855f9f7784502a7f,2,230299355130927834821508,230299.355130927835
2024-11-01,17,-90284824,00000688768803bbd44095770895ad27ad6b0d95,2,29780261572221836772201,29780.261572221837
2024-11-01,18,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,2,17176403209694482358085,17176.403209694482
2024-11-01,19,-100605810,349653545ae8a473574e73dc41fcfa5db943cc9c,2,845098319114445612704,845.0983191144456127
2024-11-01,20,-56343718,72e518ba868153a0a4d0ce275931bd4be3a7ddcd,2,344904501792,3.44904501792000000E-7
2024-11-01,21,-83017006,96f49d0e9724dfd8780fa667ac37a993f005cb94,1,10003982105200000000000000,10003982.105200000000
2024-11-01,22,964687425,3c0e16f15e408218077a91526bc0f907c64c0fa2,1,2284977533008365441483070,2284977.533008365441
2024-11-01,23,552076088,c42973b5496d6767ccfadd8612a3a12d4843a912,1,2284977533008365441483070,2284977.533008365441
2024-11-01,24,-49640310,182863131f9a4630ff9e27830d945b1413e347e8,1,1040433920048550829328849,1040433.920048550829
2024-11-01,25,1911520791,ceb4581add9b665fdd5d73ef6983f026d8fbaf4c,1,500100000000000000000000,500100.000000000000
2024-11-01,26,1749974099,6cae28b3d09d8f8fc74ccd496ac986fc84c0c24e,1,443527641333942118445656,443527.641333942118
2024-11-01,27,-99619558,1601843c5e9bc251a3272907010afa41fa18347e,1,408552912810000000000000,408552.912810000000
2024-11-01,28,-59352126,05654ff0cb3635fa5de00cc11607dbf203435c13,1,350000000000000000000000,350000.000000000000
2024-11-01,29,2058831532,352423e2fa5d5c99343d371c9e3bc56c87723cc7,1,184584000000000000000000,184584.000000000000
2024-11-01,30,-101947660,9bbd78bf99ff21d75a0d1d94582cb7dd70f07339,1,144035397334285457102463,144035.397334285457
2024-11-01,31,1428237752,33398091bb758c083912f7f39484aa232fea593c,1,101023030346347015402500,101023.030346347015
2024-11-01,32,251728702,2dcce287659fe73315cb202ff49717422a5a64c0,1,100000000000000000000000,100000.000000000000
2024-11-01,33,2068491642,0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,1,49500206196999999999999,49500.206197000000
2024-11-01,34,-13181812,b8270b5ba91cb365d51855a968a9a8f829a0e855,1,40000000000000000000000,40000.000000000000
2024-11-01,35,2054943978,6a000f20005980200259b80c5102003040001068,1,38812382159000000000000,38812.382159000000
2024-11-01,36,-81935873,6bb000067005450704003100632eb93ea00c0000,1,38792548111512810228121,38792.548111512810
2024-11-01,37,1518093762,8e64638a25df40820224e9aff5c6fba953fcefed,1,20000000000000000000000,20000.000000000000
2024-11-01,38,2018557174,a8c1c98aaf99a5dfc907d61b892b2ad624901185,1,14993005450037330459467,14993.005450037330
2024-11-01,39,43974826,e51b3d74b9e8203b5e817e691a5d0d7f00898fbd,1,14991132793000079369771,14991.132793000079
2024-11-01,40,-17518890,07cf8b6be7a3847769c826a73665c4f071696af9,1,11948054069412384839327,11948.054069412385
2024-11-01,41,1949482770,c351e45db65d68585e180795537563d33b3716e7,1,5666691056000000000000,5666.6910560000000000
2024-11-01,42,-24832139,10ab606b067c9c461d8893c47c7512472e19e2ce,1,5000000000000000000000,5000.0000000000000000
2024-11-01,43,-4669686,cc97301931c289d072f5287e8da61c65bffdc58a,1,3120576022000000000000,3120.5760220000000000
2024-11-01,44,1007833148,5c0265dcfbeea7a363098483fe4910052d4dd668,1,2998988361100625653987,2998.9883611006256540
2024-11-01,45,863552473,308c267632d51872cd10d1eb73c1a45159ae860e,1,1980491969161509997228,1980.4919691615099972
2024-11-01,46,893398926,def171fe48cf0115b1d80b88dc8eab59176fee57,1,1545098319114445612704,1545.0983191144456127
2024-11-01,47,1786245523,65bbad6545b7ac9c30fb0f07e64e25106bf05eec,1,1545098319114445612704,1545.0983191144456127
2024-11-01,48,1636575522,69460570c93f9de5e2edbc3052bf10125f0ca22d,1,1497749999999999999954,1497.7500000000000000
2024-11-01,49,-91344353,08571bc3b87e050fd422aad27e3c540d2a5f157d,1,1032671440747292708475,1032.6714407472927085
2024-11-01,50,546716445,22f9dcf4647084d6c31b2765f6910cd85c178c18,1,247300905559454381292,247.3009055594543813
2024-11-01,51,2145174805,70bf6634ee8cb27d04478f184b9b8bb13e5f4710,1,197626258243075569880,197.6262582430755699
2024-11-01,52,1749966612,3f37c7d8e61c000085aac0515775b06a3412f36b,1,179400147521148731076,179.4001475211487311
2024-11-01,53,1113847572,663dc15d3c1ac63ff12e45ab68fea3f0a883c251,1,138080423152474090834,138.0804231524740908
2024-11-01,54,1966152912,183fc8e1c97711941217a2faee5132af4a2f88b7,1,27350615120174053275,27.3506151201740533
2024-11-01,55,1811248846,6f3066538a648b9cfad0679df0a7e40882a23aa4,1,10000000000000000000,10.0000000000000000
2024-11-01,56,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,1,9906354855648303803,9.9063548556483038
2024-11-01,57,2145165906,12d737470fb3ec6c3deec9b518100bec9d520144,1,9516096807339581013,9.5160968073395810
2024-11-01,58,1997736334,2537cc0de834d6bf54cdb48c4597cd160c7977c7,1,1000000000000000000,1.00000000000000000000
