month,user_rank,address_id,address,outgoing_transfer_count,outgoing_transaction_count,raw_outgoing_volume,outgoing_volume
2025-03-01,1,-246921997,12de548f79a50d2bd05481c8515c1ef5183666a9,2,2,122099999998,122099.999998000000
2025-03-01,2,-246884953,713d303ee47d2042eb519bf80694a8d6050be90b,2,2,122099999997,122099.999997000000
2025-03-01,3,-264936442,744e138bc41b60b777c2c7eada7666c35d601fa4,2,2,2099999998,2099.9999980000000000
2025-04-01,1,-246884953,713d303ee47d2042eb519bf80694a8d6050be90b,1,1,299999999999999,299999999.9999990000
2025-04-01,2,-246921997,12de548f79a50d2bd05481c8515c1ef5183666a9,1,1,299999999999999,299999999.9999990000
2025-04-01,3,-246900038,4442bd99b76c47f24d3c432e3a7a23cbd87c585f,1,1,299999999999998,299999999.9999980000
2025-04-01,4,-280730837,424e82eb235cdd34a44778898b8149cad56198c5,1,1,299999999999997,299999999.9999970000
2025-04-01,5,-290559215,8e5ff193d3a4aac1043255714428dd6f28d86f81,28,28,19325999974,19325.999974000000
2025-04-01,6,-191007409,3aedc1e7b792bbf6aae74bfb86661f2ae132bf4d,3,3,10501999998,10501.999998000000
2025-04-01,7,-290538069,4ceb37f1a4543bb2792a904a08e92f271cf5173b,425,425,10483000000,10483.000000000000
2025-04-01,8,-286515367,7b784b9cbed18b85f5ae769fd8a538c53ff5cdca,1,1,1349999998,1349.9999980000000000
2025-04-01,9,-290547944,5ad788ab5cd44b7a4476d12b93b69c2e3de80811,11,11,1324999989,1324.9999890000000000
2025-04-01,10,-296328208,fcc9a4391edb94b947395ba8824c21b8a172b881,20,20,1198999980,1198.9999800000000000
2025-04-01,11,-290528669,c2e05d0c3199f650603ca401f013c94ee627c337,10,10,999999995,999.9999950000000000
2025-04-01,12,-290545413,eb2e184a5ec0df368c45938f5804525669d069d3,10,10,954999990,954.9999900000000000
2025-04-01,13,-307705749,c65044265f3b22cde6a8f9de0c762de87764a0d9,1,1,799999999,799.9999990000000000
2025-04-01,14,-307902427,93912b154073c2489b96f9a300bdabe1f7702a90,1,1,9999999,9.9999990000000000
2025-04-01,15,-308186641,165a16e773e78d60ca31f0c036bfe076f078affb,1,1,9999999,9.9999990000000000
2025-05-01,1,-246884953,713d303ee47d2042eb519bf80694a8d6050be90b,2,2,109999999999998,109999999.9999980000
2025-05-01,2,-280730837,424e82eb235cdd34a44778898b8149cad56198c5,3,3,109999999999998,109999999.9999980000
2025-05-01,3,-246921997,12de548f79a50d2bd05481c8515c1ef5183666a9,2,2,109999999999998,109999999.9999980000
2025-05-01,4,-246900038,4442bd99b76c47f24d3c432e3a7a23cbd87c585f,2,2,109999999999998,109999999.9999980000
2025-05-01,5,-264936442,744e138bc41b60b777c2c7eada7666c35d601fa4,2,2,1099999999998,1099999.999998000000
2025-05-01,6,-341546943,f4454accdecec61714ca89352e1fba5f9a55fde4,1,1,8499999999,8499.9999990000000000
2025-05-01,7,1968734703,e2b6419f17400ac934e1270d07bd56570e320c29,1,1,994190135,994.1901350000000000
2025-05-01,8,-307705749,c65044265f3b22cde6a8f9de0c762de87764a0d9,2,2,609999998,609.9999980000000000
2025-06-01,1,-264936442,744e138bc41b60b777c2c7eada7666c35d601fa4,1,1,59999999999,59999.999999000000
2025-06-01,2,-370818237,986d35f14a58d4a23787c7c1f17ebd4c398f0f75,26,26,2124009976,2124.0099760000000000
2025-06-01,3,663218202,dbf348ffc3cd84b1bd59ece577b1382d06db6d18,1,1,824967886,824.9678860000000000
2025-06-01,4,-342319973,8b7eaa4f2fae40feb00f56908c706c2d8ee62789,1,1,199999999,199.9999990000000000
2025-06-01,5,-372909316,c69436871ed425bdbee022b3827c9773a246d957,1,1,199999999,199.9999990000000000
2025-06-01,6,-389948111,7db9308a322167e949b0292f300498d2ed3b4e0b,1,1,100061038,100.0610380000000000
2025-06-01,7,629844457,ffd9e9aad693138e53fad09f2ba3d62236ee9eba,1,1,9599999,9.5999990000000000
2025-07-01,1,-132135570,040db1bdab566f486784e31000a8b4cc2e345431,1,1,19028165112,19028.165112000000
2025-07-01,2,663218202,dbf348ffc3cd84b1bd59ece577b1382d06db6d18,11,11,12305962615,12305.962615000000
2025-07-01,3,-360541869,350fdf7790c2b509ed315bae0a96e73e22b7897d,1,1,1054999999,1054.9999990000000000
2025-07-01,4,-303734945,88b23a5f0818a273f4023a8ad39ad10bb6b70925,1,1,1015688821,1015.6888210000000000
2025-07-01,5,-450375479,982d41c8871e6e7c0afc0e776ed9b2777c039833,1,1,1015688820,1015.6888200000000000
2025-07-01,6,-290559215,8e5ff193d3a4aac1043255714428dd6f28d86f81,3,3,999999999,999.9999990000000000
2025-07-01,7,1268746796,df87a8ea626202694ab51492e31f5a0d2f794258,1,1,999999999,999.9999990000000000
2025-07-01,8,1288461196,8f895b90f4a14c62d2de488f3c2ebf661bbb07d2,1,1,373991859,373.9918590000000000
2025-07-01,9,-407343876,e0aab3bfaf839a8174de203c0ede2d105780f7ee,8,8,176749991,176.7499910000000000
2025-07-01,10,-370818237,986d35f14a58d4a23787c7c1f17ebd4c398f0f75,1,1,129896475,129.8964750000000000
2025-07-01,11,1888366894,663970a980a92a6f8b97d3f2e6ce0e8c5c1948f0,1,1,100549930,100.5499300000000000
2025-07-01,12,305532219,cf32f659a1e1665e773c10f6429c5bf5d72b3028,1,1,99999999,99.9999990000000000
2025-07-01,13,-266120576,ec8dabee505d39440d6ba424e8b538cacaad1699,1,1,49999999,49.9999990000000000
2025-07-01,14,-407558748,405d8446142847fb93fb4e562370f7cfae789aff,1,1,29999999,29.9999990000000000
2025-07-01,15,-407379345,2b5124ad245e694d58e7fba3ccf86dc6b871c803,2,2,20199998,20.1999980000000000
2025-07-01,16,-414714918,755f2f884d808b225d8280287b07f935f3a2089b,2,2,20199998,20.1999980000000000
2025-07-01,17,-182271621,b7ef5dd62d3e7539f66114cff9353b6bf253940b,3,3,10225452,10.2254520000000000
2025-07-01,18,1591753458,3d351469f537723eafdcce6b236f4ddf51e2597a,2,2,8487034,8.4870340000000000
2025-07-01,19,-129836798,c65687ee4039d02af35d790dc1ec1e89d24c284d,1,1,9999,0.00999900000000000000
2025-08-01,1,-246921997,12de548f79a50d2bd05481c8515c1ef5183666a9,2,2,93192933862464,93192933.862464000000
2025-08-01,2,-465154036,45d2d72e444260b9b61ee95f5b0c2060c503fc36,4,4,63672385003903,63672385.003903000000
2025-08-01,3,-345749693,23cbe3084fbb7a6d3a03cd43a4266a4221d73db3,2,2,10192999999999,10192999.999999000000
2025-08-01,4,-494434330,b9d782f2598b1b7cb9081f0ec11923dd8a2599f2,3,3,7601001999997,7601001.999997000000
2025-08-01,5,-484589861,3d6d48b18cf7c155871ab3c5524fbec92f31a09f,11,11,1278212189989,1278212.189989000000
2025-08-01,6,663218202,dbf348ffc3cd84b1bd59ece577b1382d06db6d18,7,7,1041054384897,1041054.384897000000
2025-08-01,7,4306638,36b87e5679557a6f6f73038a40102364fd8c846b,8,8,921758507666,921758.507666000000
2025-08-01,8,-485874289,ea277b9f5cef2202b3f21ac38770ec74d0cb7cf6,5,5,749489999995,749489.999995000000
2025-08-01,9,-227714356,b37c73af66f0b547673d3b89e18da83d1937cb43,1,1,198545160993,198545.160993000000
2025-08-01,10,1901904933,1690842b72edd4fd754af6404291e70d8c439b31,2,2,159116674114,159116.674114000000
2025-08-01,11,-484249656,517b613d11c366c02bf6a36ffe939c93acf4e3af,1,1,138862819999,138862.819999000000
2025-08-01,12,1447077754,9b4683e04f7d843d3c78465d380534d1f1155aa8,1,1,77048096768,77048.096768000000
2025-08-01,13,-290389836,b97e248ba339564be4b89ac0a2bd9dc2f9122104,1,1,77004702273,77004.702273000000
2025-08-01,14,1776317752,1a5097b9e4604dc6087714d2f0ba2b485c614a7f,1,1,67235999999,67235.999999000000
2025-08-01,15,-467738208,2ea1deeeae8eb7c30f32240fc70570e8878fb6cf,1,1,54999999999,54999.999999000000
2025-08-01,16,-107255598,b02b7ef93f77d44e92f568c4f4c4f430629e094b,2,2,19489999998,19489.999998000000
2025-08-01,17,-512639800,3464c26fddc8d37ea8e898c30696b40b7101750b,2,2,15679999998,15679.999998000000
2025-08-01,18,796296662,b73cbb399ecbf2cf72ed8b8dbb538c4f8a5ffd57,1,1,9999999999,9999.9999990000000000
2025-08-01,19,1124890741,03539ebde76fbf39059fc083ed09302db9ca7646,1,1,9199999999,9199.9999990000000000
2025-08-01,20,-284410563,3c4d301c3871503c54ab09cd3883b21d110ed6a2,1,1,8102841997,8102.8419970000000000
2025-08-01,21,-474487445,90d5ebd0dc515f0335e5bf71738ad18bb3249b36,1,1,7974789999,7974.7899990000000000
2025-08-01,22,-460884339,ac5d254f2e78db90a5a1e4900d48a6f5bccc3f3b,1,1,6236491330,6236.4913300000000000
2025-08-01,23,1647221839,bacd01da8602f47f8289036c8ddc37e359cb9b02,1,1,6178879271,6178.8792710000000000
2025-08-01,24,-476577405,6054edd0306fb76a9366becfaa21a803464f34a1,1,1,5100000000,5100.0000000000000000
2025-08-01,25,-494491641,a114cafaf8e017b35f40894a838c275ab00b2db1,1,1,4999999999,4999.9999990000000000
2025-08-01,26,-181785414,4700907f304d5fe323bb6ec5ed4096b17dfca03a,4,4,3007999996,3007.9999960000000000
2025-08-01,27,-506887171,0e9fead4fe0acdf7677f75a54141ef313ec48ed3,1,1,2499999999,2499.9999990000000000
