month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2024-09-01,1,608648476,2326d4fb2737666dda96bd6314e3d4418246cfe8,1,2500001000000000000000000,2500001.000000000000
2024-09-01,2,1806785932,fe7095c9de2c5c76638f31c00dc90b94c4938801,1,1105412666207000000000000,1105412.666207000000
2024-09-01,3,734202508,dcf28bc785ae4ba5ebfe4e1fab9d505677aadbe1,1,989555244684000000062135,989555.244684000000
2024-09-01,4,1545333191,0ca9a4babd517ea94d50d028a52db28f1b444825,1,784581628000000000000000,784581.628000000000
2024-09-01,5,2055387334,b282081b2681ba4eb2899c2722eeef0a98515b98,1,491463451239705323275885,491463.451239705323
2024-09-01,6,572361981,90bf8aadcff22779e5cf208f84ef5b7536ae135d,1,490000000000000000000000,490000.000000000000
2024-09-01,7,2146286021,2326ad5530c12cf9f0b32415fc53dbdfe6459cbf,1,231701785961962205486947,231701.785961962205
2024-09-01,8,1520372258,57b5ca1cd33e9335d39d571b5f916d8b3c93f1d6,1,127318054856085599149466,127318.054856085599
2024-09-01,9,1785872588,004397a3573c77bdf6c422314e88cc0a805a7e71,1,106270862696062970109509,106270.862696062970
2024-09-01,10,2011391869,2264620b487b705da15e1ac9d218fb5ccb2e9685,1,92161765354102876141552,92161.765354102876
2024-09-01,11,1184743239,3de2616fd986168d4ef592acd95758727b25458b,1,45403145808000085918831,45403.145808000086
2024-09-01,12,2068696708,4a9e40dc78418253ed657cfa95e0e0b94a5440f1,1,44251441856000001310720,44251.441856000001
2024-09-01,13,-37114132,531f586cf5d5ffd0cd43eae9864927978d20f10b,1,13640860000320000000000,13640.860000320000
2024-09-01,14,-26097716,5ce6e9c79935827ddbb3eb095bb8cfcfae08c410,1,3192719004459682414867,3192.7190044596824149
2024-09-01,15,1438386747,4d51971ed45b362bb9762f91c993b461230a597e,1,3000000000000000000000,3000.0000000000000000
2024-09-01,16,171296848,63395d2788304f74a8ba80d21ea1697bb4d51671,1,3000000000000000000000,3000.0000000000000000
2024-09-01,17,-34020586,c0a3558831a0006ab99094dc83b9e82ef6b70e1f,1,2640217355109694130966,2640.2173551096941310
2024-09-01,18,-36238661,709c415a39e058e5a296492457d43629da7abad2,1,2640217355109694130966,2640.2173551096941310
2024-09-01,19,1823035586,68e9754c117ced4b4eb5fd03aed9f591322b9784,1,2519915755696461732909,2519.9157556964617329
2024-09-01,20,2031634344,93b1fb1ed7c8b471290cbc6416f7ba7af2e45b71,1,15406741887711735805,15.4067418877117358
2024-09-01,21,1555119650,2cd7ca2ee4ef60bf2d725b82572c659f6f2cf3e2,1,4000000000000000000,4.0000000000000000
2024-09-01,22,2077551295,5d504b6ffb36f472dfacc4fb437a4e36c87d40cd,1,1000000000000000000,1.00000000000000000000
2024-10-01,1,978376130,36014fbe13fed6dbb2e24b85c0c2fa9d6b7863a4,19,768947312637520000000000,768947.312637520000
2024-10-01,2,1740827310,3e67e3e55f0e26d0c566910b51347e04222e808e,17,470880633178330000000000,470880.633178330000
2024-10-01,3,1798364595,26c4b264f87622f3ef09fe5ad0e0ea081bcfdc0b,3,3000000000000000000,3.0000000000000000
2024-10-01,4,521592295,9c3de2ba98cf4c572573b3c29c564b18e820e607,2,2756042941023548452122377,2756042.941023548452
2024-10-01,5,-31047972,17a749f7fa0055618aa5f958d5aa13f5f5d19ea1,2,292541717450000000000,292.5417174500000000
2024-10-01,6,-40940774,b9681a75e296b7caa4ec4fd92aee809a36a4fc7e,1,10000000000000000000000000,10000000.000000000000
2024-10-01,7,1885591420,13f3a4cc089221ffbfaa37b604e1942f16d27e21,1,5439879355305309038267273,5439879.355305309038
2024-10-01,8,1879543738,aaf9f14f20145ad50db369e52b2793bfeb18a45b,1,2520000000000000000000000,2520000.000000000000
2024-10-01,9,1839362061,fe99cc4664a939f826dbeb545c1aad4c89ee737a,1,2000010000000000000000000,2000010.000000000000
2024-10-01,10,2094248035,df2609ec3d2e07a79d2e25e52960e75250bd9aaa,1,2000000000000000000000000,2000000.000000000000
2024-10-01,11,-26024165,0c7370cfddcd49126dd61d2b90eb05dd8afe530d,1,1894309403028700106429114,1894309.403028700106
2024-10-01,12,-11022509,d332ade19050476a4446bdc03e574255154aaf0d,1,1700000000000000000000000,1700000.000000000000
2024-10-01,13,1895783873,f5f2364fae1eeb0520971ea537017da49c375c75,1,1188036578979841330563336,1188036.578979841331
2024-10-01,14,830139263,31345e8a872c5a34e6264b1c2ad3fc8d13a0734e,1,1000000000000000000000000,1000000.000000000000
2024-10-01,15,-26012388,99d7043940bee529c315f9bcc27a06ef91661a62,1,1000000000000000000000000,1000000.000000000000
2024-10-01,16,1691317155,b6bfa0017b912290ac0266a34c43a934e15454de,1,450000000000000000000000,450000.000000000000
2024-10-01,17,1574633438,da75ef4c6a023eb5f195dd59cf39b44ef26014ab,1,422436000000000000000000,422436.000000000000
2024-10-01,18,-48721856,ebea8eeee8741d2aca117e6e26bcfb510250d4e4,1,400000000000000000000000,400000.000000000000
2024-10-01,19,1524247828,e912cac1a6641004a8803687ee7699227fdb0550,1,386189515318575397102204,386189.515318575397
2024-10-01,20,1651368895,75ca8a3e95c82329eb36af86beea367890abd13a,1,209930732519590681657016,209930.732519590682
2024-10-01,21,1994716675,de5423bf5fd8f034eaf81b473cff0bb950a9d336,1,200000000000000000000000,200000.000000000000
2024-10-01,22,1951561218,7852f22cefa8bd0d6a38a6dc3f76e6e88c091a7c,1,180000000000000000000000,180000.000000000000
2024-10-01,23,1731333705,c24c1201231686f7dfa3e862ef402b65d00f432c,1,170000000000000000000000,170000.000000000000
2024-10-01,24,-60184438,e7d885b28e35e63a7df03f748f4f480dc9b15629,1,166750559965869844236872,166750.559965869844
2024-10-01,25,1091469688,f0fcdc6fc328eef95acc6290ebeb7a61616ef421,1,150310787704480979770952,150310.787704480980
2024-10-01,26,2026136559,a43045c10ecc07e491133056a5886c75187e4933,1,116311031476212948155404,116311.031476212948
2024-10-01,27,1419704192,23727b54163f63cffdd8b7769e0ecb13df253b4e,1,100939747047961820222010,100939.747047961820
2024-10-01,28,2004658580,96cfd8029307cf028d6eb2124f28714a8af7e912,1,100000000000000000000000,100000.000000000000
2024-10-01,29,1758489065,8464a7815002e3991909212f465df09789601093,1,100000000000000000000000,100000.000000000000
2024-10-01,30,2048288891,7f3f1cd6cc2690931fb98bc0d1a54eff4f1ba48f,1,75400000000000000000000,75400.000000000000
2024-10-01,31,2075672056,7db5bdaae31426cb5fee14ff8113e8d666d7ff33,1,61310230843084367912023,61310.230843084368
2024-10-01,32,849962305,f9f668901a13b2c817a9cc9d7fed50868b7af8be,1,50507301159877350520561,50507.301159877351
2024-10-01,33,828100540,df7ec568c7e09449c963b64a959d66a8545c4338,1,50000149334128166341574,50000.149334128166
2024-10-01,34,1386391926,9b1c5405ec0c4bb70562d2d4659cefdae13d6889,1,46000505826730000000000,46000.505826730000
2024-10-01,35,1856437605,7b9e2fb7c4a62584fe9391303782031b7b597c23,1,36731646429426544062645,36731.646429426544
2024-10-01,36,795199763,da1129be5271d7fc5925ad60e3227f4b37b92da3,1,36258851367000000000000,36258.851367000000
2024-10-01,37,1692098734,81227aedf5f7d4fa81d247087ee5b1efd7e9974f,1,32417284444866014407697,32417.284444866014
2024-10-01,38,1080965352,4c2baa098e9ea53af7664746f492ea06914f4d79,1,31418720000000000000000,31418.720000000000
2024-10-01,39,789438278,c476267c64c2a0f383fb14ce77ecef555071dd36,1,29840712808820877460491,29840.712808820877
2024-10-01,40,1884934017,dff56723292d09a7bf8a7de6899ca08063c2c780,1,28656022067000000000000,28656.022067000000
2024-10-01,41,1823543137,fe5a6ab05206cbc76c859ea45cdf90b6bca77e61,1,22001000000000000000000,22001.000000000000
2024-10-01,42,1831611060,6dec59a8a375da6171f2fea215fddce67ba3b01a,1,22000000000000000000000,22000.000000000000
2024-10-01,43,1851364274,652bbddfecf23deefa7995804d5b7ac53fde97ab,1,16707880406272901048175,16707.880406272901
2024-10-01,44,163736002,1f2245636d7cea33f73e4caa7935481122af31b9,1,14996688650999999999999,14996.688651000000
2024-10-01,45,2089894836,365ba3875f5762ede27cdc1f0e1f5ef28a0739c8,1,8500000000000000000000,8500.0000000000000000
