month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2025-03-01,1,-191007409,3aedc1e7b792bbf6aae74bfb86661f2ae132bf4d,2,2099999997,2099.9999970000000000
2025-03-01,2,-246921997,12de548f79a50d2bd05481c8515c1ef5183666a9,1,120099999999,120099.999999000000
2025-03-01,3,-246884953,713d303ee47d2042eb519bf80694a8d6050be90b,1,120099999998,120099.999998000000
2025-03-01,4,-264936442,744e138bc41b60b777c2c7eada7666c35d601fa4,1,99999999,99.9999990000000000
2025-04-01,1,-285350873,1f521b16a088d2c2d4df41b1698c0c3be86389af,9579,144108563983,144108.563983000000
2025-04-01,2,-290538069,4ceb37f1a4543bb2792a904a08e92f271cf5173b,425,10483000000,10483.000000000000
2025-04-01,3,-296328208,fcc9a4391edb94b947395ba8824c21b8a172b881,20,1198999980,1198.9999800000000000
2025-04-01,4,-290559215,8e5ff193d3a4aac1043255714428dd6f28d86f81,7,16545999994,16545.999994000000
2025-04-01,5,-266138743,0d57436f2d39c0664c6f0f2e349229483f87ea38,6,392444934181,392444.934181000000
2025-04-01,6,-191007409,3aedc1e7b792bbf6aae74bfb86661f2ae132bf4d,3,2523499998,2523.4999980000000000
2025-04-01,7,-246884953,713d303ee47d2042eb519bf80694a8d6050be90b,1,299999999999999,299999999.9999990000
2025-04-01,8,-246900038,4442bd99b76c47f24d3c432e3a7a23cbd87c585f,1,299999999999998,299999999.9999980000
2025-04-01,9,-286515367,7b784b9cbed18b85f5ae769fd8a538c53ff5cdca,1,1349999998,1349.9999980000000000
2025-04-01,10,-307705749,c65044265f3b22cde6a8f9de0c762de87764a0d9,1,799999999,799.9999990000000000
2025-04-01,11,-290545413,eb2e184a5ec0df368c45938f5804525669d069d3,1,84999999,84.9999990000000000
2025-04-01,12,-290547944,5ad788ab5cd44b7a4476d12b93b69c2e3de80811,1,55999999,55.9999990000000000
2025-04-01,13,-307902427,93912b154073c2489b96f9a300bdabe1f7702a90,1,9999999,9.9999990000000000
2025-05-01,1,-314910399,14d7aab5b4bca6a02e52ac22520b033bf35f4091,8,36638348602,36638.348602000000
2025-05-01,2,-285350873,1f521b16a088d2c2d4df41b1698c0c3be86389af,7,27636768082,27636.768082000000
2025-05-01,3,-186122954,66a9893cc07d91d95644aedd05d03f95e1dba8af,5,63725553995,63725.553995000000
2025-05-01,4,-264936442,744e138bc41b60b777c2c7eada7666c35d601fa4,2,1099999999998,1099999.999998000000
2025-05-01,5,-341546943,f4454accdecec61714ca89352e1fba5f9a55fde4,2,17877329098,17877.329098000000
2025-05-01,6,1381791786,1111111254eeb25477b68fb85ed929f73a960582,2,2141030938,2141.0309380000000000
2025-05-01,7,-307705749,c65044265f3b22cde6a8f9de0c762de87764a0d9,2,609999998,609.9999980000000000
2025-05-01,8,-280730837,424e82eb235cdd34a44778898b8149cad56198c5,1,9999999999,9999.9999990000000000
2025-05-01,9,-266138743,0d57436f2d39c0664c6f0f2e349229483f87ea38,1,1961721625,1961.7216250000000000
2025-05-01,10,1968734703,e2b6419f17400ac934e1270d07bd56570e320c29,1,994190135,994.1901350000000000
2025-05-01,11,-148073324,5141b82f5ffda4c6fe1e372978f1c5427640a190,1,23443321,23.4433210000000000
2025-06-01,1,-370818237,986d35f14a58d4a23787c7c1f17ebd4c398f0f75,19,1190744187,1190.7441870000000000
2025-06-01,2,-186122954,66a9893cc07d91d95644aedd05d03f95e1dba8af,12,101832420415,101832.420415000000
2025-06-01,3,-314910399,14d7aab5b4bca6a02e52ac22520b033bf35f4091,12,35816730442,35816.730442000000
2025-06-01,4,-285350873,1f521b16a088d2c2d4df41b1698c0c3be86389af,5,64237674749,64237.674749000000
2025-06-01,5,1381791786,1111111254eeb25477b68fb85ed929f73a960582,3,36894136711,36894.136711000000
2025-06-01,6,-379996193,82d88875d64d60cbe9cbea47cb960ae0f04ebd4d,3,11637306043,11637.306043000000
2025-06-01,7,2106851551,c38e4e6a15593f908255214653d3d947ca1c2338,3,1751773925,1751.7739250000000000
2025-06-01,8,-148073324,5141b82f5ffda4c6fe1e372978f1c5427640a190,3,711146787,711.1467870000000000
2025-06-01,9,-266138743,0d57436f2d39c0664c6f0f2e349229483f87ea38,2,79312471758,79312.471758000000
2025-06-01,10,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,2,15240683823,15240.683823000000
2025-06-01,11,-308439145,5418226af9c8d5d287a78fbbbcd337b86ec07d61,2,2183020598,2183.0205980000000000
2025-06-01,12,-382565989,ca952c05ce309052cd5b21429f502ef5a0c8a561,2,2065244998,2065.2449980000000000
2025-06-01,13,-396575541,67687cda64ffe2cf422a24297c88149f2fcad3bc,2,1999999998,1999.9999980000000000
2025-06-01,14,694605153,bf3d1e1e43cc3a79bfdd84b529fcb6d39eac4b89,2,0,0E-24
2025-06-01,15,-172442755,bc0663ef63add180609944c58ba7d4851890ca45,1,1512663011,1512.6630110000000000
2025-06-01,16,1586960633,0b8a49d816cc709b6eadb09498030ae3416b66dc,1,1078927191,1078.9271910000000000
2025-06-01,17,663218202,dbf348ffc3cd84b1bd59ece577b1382d06db6d18,1,824967886,824.9678860000000000
2025-06-01,18,1107299984,ca11bde05977b3631167028862be2a173976ca11,1,824130431,824.1304310000000000
2025-06-01,19,-342319973,8b7eaa4f2fae40feb00f56908c706c2d8ee62789,1,199999999,199.9999990000000000
2025-06-01,20,1899934735,111111125421ca6dc452d289314280a0f8842a65,1,81612241,81.6122410000000000
2025-06-01,21,629844457,ffd9e9aad693138e53fad09f2ba3d62236ee9eba,1,9599999,9.5999990000000000
2025-07-01,1,-186122954,66a9893cc07d91d95644aedd05d03f95e1dba8af,20,113656620061,113656.620061000000
2025-07-01,2,-285350873,1f521b16a088d2c2d4df41b1698c0c3be86389af,10,22004427764,22004.427764000000
2025-07-01,3,-314910399,14d7aab5b4bca6a02e52ac22520b033bf35f4091,9,56775005038,56775.005038000000
2025-07-01,4,1381791786,1111111254eeb25477b68fb85ed929f73a960582,8,17506498533,17506.498533000000
2025-07-01,5,1587123400,a7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,7,26166624257,26166.624257000000
2025-07-01,6,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,5,28897877809,28897.877809000000
2025-07-01,7,-407343876,e0aab3bfaf839a8174de203c0ede2d105780f7ee,4,150499996,150.4999960000000000
2025-07-01,8,-443394013,ec0069fa5429130c8f2a21d34935ddbfda963f4b,3,5803253318,5803.2533180000000000
2025-07-01,9,-403967596,df31a70a21a1931e02033dbba7deace6c45cfd0f,3,5787830684,5787.8306840000000000
2025-07-01,10,2054943978,6a000f20005980200259b80c5102003040001068,3,3076245945,3076.2459450000000000
2025-07-01,11,-379996193,82d88875d64d60cbe9cbea47cb960ae0f04ebd4d,3,1583092015,1583.0920150000000000
2025-07-01,12,-266138743,0d57436f2d39c0664c6f0f2e349229483f87ea38,2,93147626082,93147.626082000000
2025-07-01,13,2106851551,c38e4e6a15593f908255214653d3d947ca1c2338,2,3582629970,3582.6299700000000000
2025-07-01,14,-360541869,350fdf7790c2b509ed315bae0a96e73e22b7897d,2,2200729491,2200.7294910000000000
2025-07-01,15,-396575541,67687cda64ffe2cf422a24297c88149f2fcad3bc,2,2162548969,2162.5489690000000000
