month,user_rank,address_id,address,outgoing_transfer_count,outgoing_transaction_count,raw_outgoing_volume,outgoing_volume
2024-09-01,1,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,271,271,199097552690018470016338275,199097552.69001847
2024-09-01,2,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,111,111,133243627309456202920419273,133243627.30945620
2024-09-01,3,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,610,604,123395100494633574162471354,123395100.49463357
2024-09-01,4,1728729509,f081470f5c6fbccf48cc4e5b82dd926409dcdd67,9,7,4167689879278817914052032,4167689.879278817914
2024-09-01,5,2068491642,0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,4,4,2319927378163999999999995,2319927.378164000000
2024-09-01,6,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,73,73,1384294778764779180003888,1384294.778764779180
2024-09-01,7,-24832139,10ab606b067c9c461d8893c47c7512472e19e2ce,32,32,963047026202859141217707,963047.026202859141
2024-09-01,8,2054943978,6a000f20005980200259b80c5102003040001068,5,4,478428955914590242092392,478428.955914590242
2024-09-01,9,2141057109,3a8ec0a9dadbb933b7492a2cf93be286facf7da4,1,1,299339982839477816851217,299339.982839477817
2024-09-01,10,1899934735,111111125421ca6dc452d289314280a0f8842a65,2,2,58547684386619340935789,58547.684386619341
2024-09-01,11,-31913357,31e29b2b8fd9d6ca57afbac110df2d14cb151d1e,1,1,39967316909940579839853,39967.316909940580
2024-09-01,12,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,14,14,27063885141383628843890,27063.885141383629
2024-09-01,13,1490507434,00000000009e50a7ddb7a7b0e2ee6604fd120e49,1,1,10740549464397952581632,10740.549464397953
2024-09-01,14,-37413258,e9f1e2ef814f5686c30ce6fb7103d0f780836c67,2,2,6586094614251635081932,6586.0946142516350819
2024-09-01,15,2116722715,1d7405df25fd2fe80390da3a696dcfd5120ca9ce,2,1,5119425819999999999999,5119.4258200000000000
2024-09-01,16,2106713580,e6b1de575e7e610889ea21024834e120f92033a3,1,1,4420932127309171515827,4420.9321273091715158
2024-09-01,17,2020978733,d5e74de4385ef0eb1bb4db05a6a504f04d92e79d,1,1,1336642709929004792071,1336.6427099290047921
2024-09-01,18,1859003353,0fa1c4fc8e710b3a808c76ba4f8285aa30721dd9,1,1,1336099331794675290357,1336.0993317946752904
2024-09-01,19,524087354,7a250d5630b4cf539739df2c5dacb4c659f2488d,1,1,125536240759971128429,125.5362407599711284
2024-09-01,20,929482544,4b3f1048c55faa0c0873e249e541139360501f2a,1,1,100000000000000000000,100.0000000000000000
2024-09-01,21,867588846,4a14347083b80e5216ca31350a2d21702ac3650d,1,1,91180083203444092510,91.1800832034440925
2024-09-01,22,-26549764,ed39f7ed9f1280072c484d9741e07ab91d1d3f1d,5,5,23718771913279567013,23.7187719132795670
2024-09-01,23,1061799871,72e93123e8b5d168246739cdc45360ea11209364,1,1,15406741887711735805,15.4067418877117358
2024-09-01,24,546716445,22f9dcf4647084d6c31b2765f6910cd85c178c18,3,1,11965167088070007477,11.9651670880700075
2024-09-01,25,-31126691,d8507ef0a59f37d15b5d7b630fa6eea40ce4afdd,1,1,1000000000000000000,1.00000000000000000000
2024-09-01,26,-29873304,6125f4a075a793d53307f077d22671c57f4d1d1a,1,1,100000000000000000,0.10000000000000000000
2024-10-01,1,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,465,465,824017916165437995810872603,824017916.16543800
2024-10-01,2,-42155844,32a6268f9ba3642dda7892add74f1d34469a4259,204,204,338354613636029249102620013,338354613.63602925
2024-10-01,3,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,160,160,134817697700141605577892874,134817697.70014161
2024-10-01,4,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,444,443,117754656310147677695903488,117754656.31014768
2024-10-01,5,-42170378,09aa30b182488f769a9824f15e6ce58591da4781,58,58,49899040020956590076874501,49899040.020956590077
2024-10-01,6,1381791786,1111111254eeb25477b68fb85ed929f73a960582,14,14,32835217382621271766804845,32835217.382621271767
2024-10-01,7,794595785,f20b338752976878754518183873602902360704,1,1,26000000000000000000000000,26000000.000000000000
2024-10-01,8,-24832139,10ab606b067c9c461d8893c47c7512472e19e2ce,83,83,23576983372451115936375501,23576983.372451115936
2024-10-01,9,-48820591,db01707567cf99c2e2215f1bd8ca567d998415de,45,42,11347777177119016491953301,11347777.177119016492
2024-10-01,10,-31126691,d8507ef0a59f37d15b5d7b630fa6eea40ce4afdd,2,2,10000010000000000000000000,10000010.000000000000
2024-10-01,11,1899934735,111111125421ca6dc452d289314280a0f8842a65,23,23,4814954444167958790787912,4814954.444167958791
2024-10-01,12,1728729509,f081470f5c6fbccf48cc4e5b82dd926409dcdd67,22,21,4694361221278389060141065,4694361.221278389060
2024-10-01,13,1608787768,ad3b67bca8935cb510c8d18bd45f0b94f54a968f,3,3,3544901286105514238783394,3544901.286105514239
2024-10-01,14,-60440021,5d409e56d886231adaf00c8775665ad0f9897b56,22,22,2653241761625097683623816,2653241.761625097684
2024-10-01,15,1663246624,cf5540fffcdc3d510b18bfca6d2b9987b0772559,30,29,2169858851659443536429119,2169858.851659443536
2024-10-01,16,2006350706,458791536db176cd477495060f2d5a2c844fba98,1,1,919475251229713164549744,919475.251229713165
2024-10-01,17,2116722715,1d7405df25fd2fe80390da3a696dcfd5120ca9ce,14,7,888812457856938783219945,888812.457856938783
2024-10-01,18,2068491642,0f4a1d7fdf4890be35e71f3e0bbc4a0ec377eca3,11,11,856260799447245068667471,856260.799447245069
2024-10-01,19,-30889846,72f39213ee8a767b88cc56c02e7506fbb5ebdcf0,2,2,735320416698087919063425,735320.416698087919
2024-10-01,20,1586252096,3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,63,63,602643139541254941129045,602643.139541254941
2024-10-01,21,-63147355,8d3b0d586b0bc51d94dabc5ac47973444d727413,1,1,518822756770138023898263,518822.756770138024
2024-10-01,22,-37413258,e9f1e2ef814f5686c30ce6fb7103d0f780836c67,18,18,408753486879683923035243,408753.486879683923
2024-10-01,23,1731955419,06b50641cc4c6e3a08903052ec86d4d770f60c36,2,2,229996367573000004829184,229996.367573000005
2024-10-01,24,807897371,81231357a913ec6e1f3afbce8e662632c1c8eee5,1,1,199834730475999999999999,199834.730476000000
2024-10-01,25,2145174805,70bf6634ee8cb27d04478f184b9b8bb13e5f4710,3,3,106226287134235677900000,106226.287134235678
2024-10-01,26,-24757697,2621cc0b3f3c079c1db0e80794aa24976f0b9e3c,41,41,56590165527616936791031,56590.165527616937
2024-10-01,27,1364872031,1231deb6f5749ef6ce6943a275a1d3e7486f4eae,3,3,56504416743152507837111,56504.416743152508
2024-10-01,28,2145165906,12d737470fb3ec6c3deec9b518100bec9d520144,3,2,48152202489040757256251,48152.202489040757
2024-10-01,29,1749966612,3f37c7d8e61c000085aac0515775b06a3412f36b,1,1,47708676880640597899589,47708.676880640598
2024-10-01,30,945823832,6352a56caadc4f1e25cd6c75970fa768a3304e64,2,1,44754756243971097645108,44754.756243971098
2024-10-01,31,-26664456,8c645ae763a2341a336629b1e6165c9ad28d90f2,2,2,39962951305570203324054,39962.951305570203
2024-10-01,32,2000202299,888888888889758f76e7103c6cbf23abbf58f946,4,4,36317528947019796411781,36317.528947019796
2024-10-01,33,1843799121,896aa8cc59ea595915ad17b32afff0e1f4748211,2,2,34202040904813118854127,34202.040904813119
2024-10-01,34,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,8,8,21425146790576903114720,21425.146790576903
2024-10-01,35,1512984616,684ca620a83a3dc69eac6c0f81646965ec381828,1,1,19956029430446547565029,19956.029430446548
2024-10-01,36,2126292811,9e33e02e286fe64113af071f0bcb2be40e3b0ddc,1,1,10000000000000000000000,10000.0000000000000000
2024-10-01,37,-2356561,5bf7ddcd0526fe081df23f6f1bb76aa2919e2a93,1,1,10000000000000000000000,10000.0000000000000000
2024-10-01,38,1678603403,3c5142f28567e6a0f172fd0baaf1f2847f49d02f,1,1,9583330000000000000000,9583.3300000000000000
2024-10-01,39,2020978733,d5e74de4385ef0eb1bb4db05a6a504f04d92e79d,4,4,5873609461418493445788,5873.6094614184934458
2024-10-01,40,2054943978,6a000f20005980200259b80c5102003040001068,10,8,5192307321264384096712,5192.3073212643840967
2024-10-01,41,1490507434,00000000009e50a7ddb7a7b0e2ee6604fd120e49,1,1,4718502352112419178236,4718.5023521124191782
2024-10-01,42,11745088,8ac5c1cbafc564fbd01ee4b116dea85e6a593ab4,1,1,2991305932000000000000,2991.3059320000000000
2024-10-01,43,1586960633,0b8a49d816cc709b6eadb09498030ae3416b66dc,2,2,2773629108683992636908,2773.6291086839926369
2024-10-01,44,-35398501,955c83922c5883070f9289367439764fbc066e3e,1,1,216108526407914824734,216.1085264079148247
2024-10-01,45,546716445,22f9dcf4647084d6c31b2765f6910cd85c178c18,7,4,114055185646200870871,114.0551856462008709
2024-10-01,46,-52310614,76632e4a7caaadd20aa251015b4fec288d65b009,1,1,100000000000000000000,100.0000000000000000
2024-10-01,47,2105845464,55877bd7f2ee37bde55ca4b271a3631f3a7ef121,1,1,19971044085000000000,19.9710440850000000
2024-10-01,48,1565442384,323652829b60cecdae153b6867780d231a454dd2,2,2,14927186495573171374,14.9271864955731714
2024-10-01,49,1954942325,8c2927b58857d13778e2deab7af0a6629e0cb4a4,1,1,10000000000000000000,10.0000000000000000
2024-10-01,50,-65727129,07f9a54dc5135b9878d6745e267625bf0e206840,1,1,5953590071872152834,5.9535900718721528
2024-10-01,51,1616290500,c37e6d18ee56440b186257968a295eb54036821a,1,1,1000000000000000000,1.00000000000000000000
2024-10-01,52,-40901811,14d98650d46bf7679bbd05d4f615a1547c87bf68,1,1,1000000000000000000,1.00000000000000000000
2024-10-01,53,1636575522,69460570c93f9de5e2edbc3052bf10125f0ca22d,1,1,150934693670333295,0.15093469367033329500
2024-10-01,54,-49482983,630262d41e2ffac5a2550bdb96764fcc97c25521,1,1,1000000000000,0.000001000000000000000000
2024-11-01,1,-24742409,0650caf159c5a49f711e8169d4336ecb9b950275,441,441,1188438373365947924126866445,1188438373.36594792
2024-11-01,2,-42155844,32a6268f9ba3642dda7892add74f1d34469a4259,473,473,1165527804671565361330221131,1165527804.67156536
2024-11-01,3,1381791786,1111111254eeb25477b68fb85ed929f73a960582,82,82,327368579095114147958528186,327368579.09511415
2024-11-01,4,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,536,533,118090198677357946801986282,118090198.67735795
2024-11-01,5,-42170378,09aa30b182488f769a9824f15e6ce58591da4781,124,124,117575510456091081158089794,117575510.45609108
2024-11-01,6,-8676112,a3931d71877c0e7a3148cb7eb4463524fec27fbd,207,207,101779859026241247500381308,101779859.02624125
2024-11-01,7,-75482279,7d4958454a3f520bda8be764d06591b054b0bf33,101,101,70149578174033000000000000,70149578.174033000000
2024-11-01,8,-60440021,5d409e56d886231adaf00c8775665ad0f9897b56,165,165,48574066527756766199739638,48574066.527756766200
2024-11-01,9,1699176572,51c72848c68a965f66fa7a88855f9f7784502a7f,122,122,48497670000000000312999936,48497670.000000000313
2024-11-01,10,794595785,f20b338752976878754518183873602902360704,9,9,28283095150393349749408370,28283095.150393349749
