month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2017-12-01,1,2012389,876eabf441b2ee5b5b0554fd502a8e0600950cfa,3,927000000,927.0000000000000000
2017-12-01,2,10529752,c6cde7c39eb2f0f0095f41570af89efc2c1ea828,2,1020000000,1020.0000000000000000
2017-12-01,3,2570167,f5437e158090b2a2d68f82b54a5864b95dd6dbea,2,158000000,158.0000000000000000
2017-12-01,4,654635,5a9cf70048db6f7b1c96b651a9a8c58567d73b0c,1,100000,0.10000000000000000000
2017-12-01,5,13914129,ef79e049d27f1d91d2ab81deab28da5f4934d8ed,1,2,0.000002000000000000000000
2018-01-01,1,2035,05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,66,446797545711,446797.545711000000
2018-01-01,2,2012389,876eabf441b2ee5b5b0554fd502a8e0600950cfa,18,1204387050094,1204387.050094000000
2018-01-01,3,81862,a30d8157911ef23c46c0eb71889efe6a648a41f7,15,86918507746,86918.507746000000
2018-01-01,4,5393470,34f1e87e890b5683ef7b011b16055113c7194c35,4,99029000000,99029.000000000000
2018-01-01,5,70221,17bc58b788808dab201a9a90817ff3c168bf3d61,1,1042289780000,1042289.780000000000
2018-01-01,6,34787,7192402ec373ad005b2a3925108a08cb6b7ac6ea,1,1000003512000,1000003.512000000000
2018-01-01,7,114778,404c417f95cbb77d8ff44272cacc89a0cbfe2f30,1,500106956000,500106.956000000000
2018-01-01,8,233363,d2d3919af94cf7c6a00e766c333ee9f44b49f081,1,62000000000,62000.000000000000
2018-01-01,9,36053048,87832ceef1f64b981cd101526d0ef817f5d190d9,1,26489000000,26489.000000000000
2018-01-01,10,360203,f6c396761b3282c237264dd2396b55a206537e2d,1,21608524900,21608.524900000000
2018-01-01,11,35687375,5da4cc1a89b007f99815ca07a4c7fc613261f36e,1,11775370000,11775.370000000000
2018-01-01,12,38842442,a33dc94badc1ec1fe8dc6d65d7ad11d79db690c3,1,11775370000,11775.370000000000
2018-01-01,13,6712894,d70448a95f7f9cc949cef81ea8f6ea9f4742b717,1,8400000000,8400.0000000000000000
2018-01-01,14,30297,698a7c8857e1a2d45b5085ad7a8237f0f0933776,1,5997175800,5997.1758000000000000
2018-01-01,15,24961133,eaa28b3dcc4310484d72bb1d963fd4a0d42d1b53,1,1690000000,1690.0000000000000000
2018-01-01,16,39365000,cc3aa45bfafab0091a0f7717103568accf2095d0,1,516000000,516.0000000000000000
2018-01-01,17,38356257,ca54424bed3daecfb635af0b527f4ece20d350f0,1,290463300,290.4633000000000000
2018-01-01,18,30887776,0e457e99ce45c8a027ea57571391d71a80b19b79,1,258460000,258.4600000000000000
2018-01-01,19,16079826,01ed284823a3aba5ad52bd21c0232c35627ce716,1,100000000,100.0000000000000000
2018-01-01,20,12986376,ddea10837773a0efa3ffadc1cf388c475a003baf,1,3000000,3.0000000000000000
