month,user_rank,address_id,address,outgoing_transfer_count,outgoing_transaction_count,raw_outgoing_volume,outgoing_volume
2024-08-01,1,2139887976,fbca8b5f5794456b59ad4177e5b212d0db600bb6,2,2,300000000000000000000,300.0000000000000000
2024-08-01,2,2147421192,a2eea193444b16fe2d18cfe977aceeea6dd9c367,1,1,100000000000000000000,100.0000000000000000
2024-09-01,1,2139887976,fbca8b5f5794456b59ad4177e5b212d0db600bb6,17,17,1356364000000000000000000,1356364.000000000000
2024-09-01,2,2147445254,1073d55dfb892ed86151015402db8b1cdb6ede78,11,11,446394000000000000000000,446394.000000000000
2024-09-01,3,-32302798,f7db20653fe8951e3c72f168310f4229d9945b3a,9,9,446280000000000000000000,446280.000000000000
2024-09-01,4,2087645946,13dda4af1d87c404f611dfc1555ed7074fe9e418,8,8,446280000000000000000000,446280.000000000000
2024-09-01,5,2147405513,7272b2a0d2e9ae6f381677887760e953bc9f2cec,7,7,296280000000000000000000,296280.000000000000
2024-09-01,6,2139843226,97e9d0b0bcbe86e1e230b0ffd3a5f1f9b8428591,1,1,150000000000000000000000,150000.000000000000
2024-09-01,7,2147421192,a2eea193444b16fe2d18cfe977aceeea6dd9c367,2,2,175000000000000000000,175.0000000000000000
2024-10-01,1,2139887976,fbca8b5f5794456b59ad4177e5b212d0db600bb6,16,16,47251802990000000000000000,47251802.990000000000
2024-10-01,2,2147405513,7272b2a0d2e9ae6f381677887760e953bc9f2cec,31,31,2465820000000000000000000,2465820.000000000000
2024-10-01,3,2147445254,1073d55dfb892ed86151015402db8b1cdb6ede78,61,61,2375010000000000000000000,2375010.000000000000
2024-10-01,4,-34802695,b385d20dab411d20870f47d9ca1920533db21b20,12,12,1660482000000000000000000,1660482.000000000000
2024-10-01,5,386939649,c333e80ef2dec2805f239e3f1e810612d294f771,10,10,1625482000000000000000000,1625482.000000000000
2024-10-01,6,-32302798,f7db20653fe8951e3c72f168310f4229d9945b3a,17,17,697058000000000000000000,697058.000000000000
2024-10-01,7,2087645946,13dda4af1d87c404f611dfc1555ed7074fe9e418,15,15,678058000000000000000000,678058.000000000000
2024-10-01,8,-53022430,2591c2afd3b0730c65b1b11e961bc82aa5461d8c,4,4,50699990000000000000000,50699.990000000000
2024-10-01,9,2028093831,b93e3d70ac9cacd51764f09ae0d01b905dc291e1,5,5,25279550000000000000000,25279.550000000000
2024-10-01,10,2147428326,d9334dd55b25f928b702d143981a8173c7272761,4,4,12260000000000000000000,12260.000000000000
2024-10-01,11,-43630165,f3391b687474e7d7b60c223c7a26332702d3c3c4,4,4,12260000000000000000000,12260.000000000000
2024-10-01,12,-34880761,2b930c0a75d12e8c8655dd3cc5352eebd2bdcfe1,2,2,1020000000000000000000,1020.0000000000000000
2024-10-01,13,603684678,b9deabd7fa80f628a4cbf35afa435a67e8d01744,2,2,120000000000000000000,120.0000000000000000
2024-10-01,14,1108152238,cf4b833dfe310d988447581baa7c5ee30c13d97a,1,1,100000000000000000000,100.0000000000000000
2024-10-01,15,-34892835,49218440314834dacc38051e39a5054b7958ea19,1,1,100000000000000000000,100.0000000000000000
2024-10-01,16,-34101065,ed1a8100e89813088db200b6f49d9b69a3890d31,1,1,80000000000000000000,80.0000000000000000
2024-10-01,17,-56583054,860a80bd349dc4e46dc7345600eb627552ff898e,1,1,50000000000000000000,50.0000000000000000
2024-10-01,18,1661476153,36d681859ed1fdaf5cbfcfaae80b7b4896336709,1,1,40000000000000000000,40.0000000000000000
2024-10-01,19,-50719393,15bd35fb388acfc63e02f21bacc6b5768ba70f8b,1,1,20000000000000000000,20.0000000000000000
2024-11-01,1,2147445254,1073d55dfb892ed86151015402db8b1cdb6ede78,28,28,35063588000000000000000000,35063588.000000000000
2024-11-01,2,2147421192,a2eea193444b16fe2d18cfe977aceeea6dd9c367,1,1,14001103000000000000000000,14001103.000000000000
