month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2023-08-01,1,1704637310,643ea0885875a77bf8dc3e0f3ead866a125276b1,13,23194571933,23194.571933000000
2023-08-01,2,1703026290,4a4d2410c3d4cfa8dd0d275bedefbd2f7b61ba2e,11,19567784,19.5677840000000000
2023-08-01,3,1689899032,f313d711d71eb9a607b4a61a827a9e32a7846621,5,1375473696,1375.4736960000000000
2023-08-01,4,284418621,424e9cc4c00ad160c3f36b5471514a6c36a8d73e,3,4235318899,4235.3188990000000000
2023-08-01,5,1147225003,46f48d8e912527124c76e86378e378b643cb14c7,3,71194,0.07119400000000000000
2023-08-01,6,1193569077,0000005c7dc69d405f09aaadca29068d4f88cde8,1,8517566710,8517.5667100000000000
2023-08-01,7,1235298661,08780fb7e580e492c1935bee4fa5920b94aa95da,1,996326844,996.3268440000000000
2023-08-01,8,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,1,174967943,174.9679430000000000
2023-08-01,9,1061799871,72e93123e8b5d168246739cdc45360ea11209364,1,10000000,10.0000000000000000
2023-08-01,10,1587123400,a7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,1,5743014,5.7430140000000000
2023-08-01,11,893398926,def171fe48cf0115b1d80b88dc8eab59176fee57,1,1469349,1.4693490000000000
2023-08-01,12,624785311,0000000000007f150bd6f54c40a34d7c3d5e9f56,1,1000000,1.00000000000000000000
2023-08-01,13,1298459092,00000000a991c429ee2ec6df19d40fe0c80088b8,1,83343,0.08334300000000000000
2023-08-01,14,1497259859,93419d28248d289360942763e7170ccb724564d1,1,60162,0.06016200000000000000
2023-08-01,15,1703836594,d3f5c377a8506af29aeafbc90d1e5c6534f197b4,1,55711,0.05571100000000000000
2023-08-01,16,564758743,fbd86e3ae673f1466d01cbd2d42c2b582c3b30a3,1,26292,0.02629200000000000000
2023-09-01,1,1723592854,13394005c1012e708fce1eb974f1130fdc73a5ce,6,220269568647,220269.568647000000
2023-09-01,2,1704637310,643ea0885875a77bf8dc3e0f3ead866a125276b1,6,1542191423,1542.1914230000000000
2023-09-01,3,1723640441,c30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b,4,605849531324,605849.531324000000
2023-09-01,4,1148072878,271fbe8ab7f1fb262f81c77ea5303f03da9d3d6a,2,36965902203,36965.902203000000
2023-09-01,5,587399330,d0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,2,19965907135,19965.907135000000
2023-09-01,6,1736729451,539aa397a61c8933f0e813df9802a5d4da653ad4,2,12547797814,12547.797814000000
2023-09-01,7,1723049279,857110b5f8efd66cc3762abb935315630ac770b5,2,10533986597,10533.986597000000
2023-09-01,8,881197687,9008d19f58aabd9ed0d60971565aa8510560ab41,2,5891409552,5891.4095520000000000
2023-09-01,9,1250544290,a9d1e08c7793af67e9d92fe308d5697fb81d3e43,2,2519079029,2519.0790290000000000
2023-09-01,10,603684678,b9deabd7fa80f628a4cbf35afa435a67e8d01744,2,110770000,110.7700000000000000
2023-09-01,11,1681990948,49bc3cec1fb7978746f742a4e485d0d601831cea,1,499999296483,499999.296483000000
2023-09-01,12,1381791786,1111111254eeb25477b68fb85ed929f73a960582,1,19965907135,19965.907135000000
2023-09-01,13,616036061,74de5d4fcbf63e00296fd95d33236b9794016631,1,3870802980,3870.8029800000000000
2023-09-01,14,1713798436,61fa2c947e523f9abfb8d7e2903a5d5218c119a7,1,624306211,624.3062110000000000
2023-09-01,15,1427662229,99a58482bd75cbab83b27ec03ca68ff489b5788f,1,624306211,624.3062110000000000
2023-09-01,16,1108152238,cf4b833dfe310d988447581baa7c5ee30c13d97a,1,100000000,100.0000000000000000
2023-09-01,17,1267414067,f5da6a596b505903972734c897095391c11abc0b,1,100000000,100.0000000000000000
2023-09-01,18,30616,1522900b6dafac587d499a862861c0869be6e428,1,98000000,98.0000000000000000
2023-09-01,19,1475740312,48ec5560bfd59b95859965cce48cc244cfdf6b0c,1,94530000,94.5300000000000000
2023-09-01,20,1734788990,a3ffaa78e626956360ebf4b0c2515e389f898001,1,51930000,51.9300000000000000
