month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2017-12-01,1,2012389,876eabf441b2ee5b5b0554fd502a8e0600950cfa,4,937000000,937.0000000000000000
2017-12-01,2,2570167,f5437e158090b2a2d68f82b54a5864b95dd6dbea,1,25000000,25.0000000000000000
2017-12-01,3,654635,5a9cf70048db6f7b1c96b651a9a8c58567d73b0c,1,100000,0.10000000000000000000
2017-12-01,4,13914129,ef79e049d27f1d91d2ab81deab28da5f4934d8ed,1,2,0.000002000000000000000000
2018-01-01,1,2035,05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,20,248088550800,248088.550800000000
2018-01-01,2,2012389,876eabf441b2ee5b5b0554fd502a8e0600950cfa,17,1203591294094,1203591.294094000000
2018-01-01,3,81862,a30d8157911ef23c46c0eb71889efe6a648a41f7,15,86918507746,86918.507746000000
2018-01-01,4,70221,17bc58b788808dab201a9a90817ff3c168bf3d61,1,1042289780000,1042289.780000000000
2018-01-01,5,114778,404c417f95cbb77d8ff44272cacc89a0cbfe2f30,1,500106956000,500106.956000000000
2018-01-01,6,233363,d2d3919af94cf7c6a00e766c333ee9f44b49f081,1,62000000000,62000.000000000000
2018-01-01,7,36053048,87832ceef1f64b981cd101526d0ef817f5d190d9,1,26489000000,26489.000000000000
2018-01-01,8,35687375,5da4cc1a89b007f99815ca07a4c7fc613261f36e,1,11775370000,11775.370000000000
2018-01-01,9,38842442,a33dc94badc1ec1fe8dc6d65d7ad11d79db690c3,1,11775370000,11775.370000000000
2018-01-01,10,6712894,d70448a95f7f9cc949cef81ea8f6ea9f4742b717,1,8400000000,8400.0000000000000000
2018-01-01,11,30297,698a7c8857e1a2d45b5085ad7a8237f0f0933776,1,5997175800,5997.1758000000000000
2018-01-01,12,39365000,cc3aa45bfafab0091a0f7717103568accf2095d0,1,516000000,516.0000000000000000
2018-01-01,13,30887776,0e457e99ce45c8a027ea57571391d71a80b19b79,1,258460000,258.4600000000000000
2018-01-01,14,16079826,01ed284823a3aba5ad52bd21c0232c35627ce716,1,100000000,100.0000000000000000
2018-01-01,15,5393470,34f1e87e890b5683ef7b011b16055113c7194c35,1,4000000,4.0000000000000000
2018-01-01,16,654635,5a9cf70048db6f7b1c96b651a9a8c58567d73b0c,1,1000000,1.00000000000000000000
2018-01-01,17,28128972,158eae147badd000edeb69411765ad9cc6e3d740,1,100000,0.10000000000000000000
2018-02-01,1,2035,05ee546c1a62f90d7acbffd6d846c9c54c7cf94c,121,2639309082777,2639309.082777000000
2018-02-01,2,81862,a30d8157911ef23c46c0eb71889efe6a648a41f7,59,441984689603,441984.689603000000
2018-02-01,3,2012389,876eabf441b2ee5b5b0554fd502a8e0600950cfa,24,1039159070034,1039159.070034000000
2018-02-01,4,41433570,f4dc561935e268c07ea7a2ff5e7aee4e43716bac,5,632500000,632.5000000000000000
2018-02-01,5,191489,838b07f4304795cb5f9aa85dacf194765b3e469a,2,43007764600,43007.764600000000
2018-02-01,6,162976,324cc2c9fb379ea7a0d1c0862c3b48ca28d174a4,2,5777723100,5777.7231000000000000
2018-02-01,7,721103,61c808d82a3ac53231750dadc13c777b59310bd9,1,5000000000000,5000000.000000000000
2018-02-01,8,43755765,43a5f189f558d7bc88b01644d3399a56a35d0c40,1,199970000000,199970.000000000000
2018-02-01,9,402449,0ae11dfc0ddd4721e4ab412b99f1342087035118,1,50000000000,50000.000000000000
2018-02-01,10,44310554,e91840a56d4e27b5e49b2d930d349244e813fb86,1,22324821000,22324.821000000000
2018-02-01,11,2370388,cf86e6b0be7c5b41395d8c70e3f621be9f59cc6d,1,18675000000,18675.000000000000
2018-02-01,12,20457041,6bf6c3a96675b948a4f202206be7ea7dff621179,1,15164570561,15164.570561000000
2018-02-01,13,578915,ce64c0e6065239672250e4f2bc931c1b319f8db7,1,14355000000,14355.000000000000
2018-02-01,14,2616514,e5032182004bee8c06b3d1751faf09bf1fd24938,1,12031310100,12031.310100000000
2018-02-01,15,37473673,b626d9864fae23498e7fe882cb6ba1cf5b4b335e,1,8239000000,8239.0000000000000000
2018-02-01,16,21551997,6e6f62ece3c8a1ecdbb3c68d86009bbf978c72d0,1,7690000000,7690.0000000000000000
2018-02-01,17,2245901,659bfb1722ed795f6f0746c46aba510e46613748,1,7383565900,7383.5659000000000000
2018-02-01,18,141450,dc3d62b2710fabe4910cbb521b90edc9abab496c,1,4996220000,4996.2200000000000000
2018-02-01,19,39760218,78f7f1a033ade9594611aff0efd1a847627d8f7a,1,4980256000,4980.2560000000000000
2018-02-01,20,55104490,9afddfe04dbebb20d41b77a23ecd3e6d23235889,1,4508000000,4508.0000000000000000
2018-02-01,21,15956901,360f044e273e3634750ebbeadb36e5611a4e5c73,1,4346000000,4346.0000000000000000
2018-02-01,22,25796313,5d00da709c8d8f038c527c512e061cd51ace66cd,1,3674177300,3674.1773000000000000
2018-02-01,23,2205132,f5d482bb6cd47ad2e0f88b1f298e5ddeca3ebe57,1,3600580000,3600.5800000000000000
2018-02-01,24,12525,2aceba0c462f170bb3008e2ea3582b0b03a030d1,1,3088000000,3088.0000000000000000
2018-02-01,25,39122137,1868047de0828fd92506e5c617b6d6a0e6c109e6,1,2751869000,2751.8690000000000000
2018-02-01,26,32948939,fd2abeebe76401fa9155862404fedb64dd715e02,1,2436554900,2436.5549000000000000
2018-02-01,27,30156668,7c6c30def2e7ffeeca5c1d56b37e8bb8273d8530,1,1743000000,1743.0000000000000000
2018-02-01,28,5256088,779be309f7bf54295ddfd3fe276cfdd3ae947fca,1,1601000000,1601.0000000000000000
2018-02-01,29,33961633,5cb8d260455a9720e9f855c30941ad5db4b9e1b6,1,1526098300,1526.0983000000000000
2018-02-01,30,33337513,0a51b89f7c71c9585935e795037ab61225a26d2d,1,1517000000,1517.0000000000000000
2018-02-01,31,52050945,660f12bc3b06de8239a74603457c4cf0c16839bc,1,1488123100,1488.1231000000000000
2018-02-01,32,910930,2f3dae18d03e2c5aef9ff3511ecbecc3501c087b,1,1404000000,1404.0000000000000000
2018-02-01,33,41137850,389e1ba27bb2d1f49afc1528c39835e4433cd656,1,1266344800,1266.3448000000000000
2018-02-01,34,38659811,1be5276b33d6debaee9e548d0a56bf9b3ef55b94,1,1098000000,1098.0000000000000000
2018-02-01,35,171217,122784afbc10bb12b00c02d9eaf41583564d7155,1,1000000000,1000.0000000000000000
2018-02-01,36,22955113,f917ddb8963b0495493bc45f7c985aa62b2875b5,1,726832200,726.8322000000000000
2018-02-01,37,46578688,d2a25b00a0f58226fb0d9bc4e39592caf2d3d669,1,530000000,530.0000000000000000
2018-02-01,38,22497577,2dd7df8dac29e7bb88a16eecf52ef1a30c265b42,1,496220000,496.2200000000000000
2018-02-01,39,49780431,40356a5a4d5cba6abd85ba66a35a7194ca266fff,1,490000000,490.0000000000000000
2018-02-01,40,31642764,eb25e46b6d786e4552e879baf76a91ce5c4646e7,1,304370000,304.3700000000000000
2018-02-01,41,44042,d7c866d0d536937bf9123e02f7c052446588189f,1,292500000,292.5000000000000000
2018-02-01,42,50780996,12dee5918fd765eca84be724f71573531f9f0f6c,1,220000000,220.0000000000000000
2018-02-01,43,148424,f7ea249e014fdc1f3b3d2c2e7519596e4488d53b,1,107042700,107.0427000000000000
2018-02-01,44,36292067,402f54dff78dcce7367cbc5db02eb174ddb81bdc,1,101000000,101.0000000000000000
2018-02-01,45,30476395,36985f7e602a9a903a0d81705dfa30e598d302bb,1,100000000,100.0000000000000000
2018-02-01,46,46667352,ed3776e0da45b382b59904b7b8893c022e45ddad,1,97764600,97.7646000000000000
